t,mode_index,q,coherent_response_abs,coherent_plus_abs,coherent_response_real,coherent_response_imag,coherent_plus_real,coherent_plus_imag,structure_factor
6,9,0.5890486225480862,0.00026119258160416217,0.0025104567989686945,-0.0001263170190302348,0.00022861665597318631,-0.002509087707442258,8.289882900437034e-05,0.9063763904418384
6,10,0.6544984694978736,7.763119251611225e-05,0.003919798192666096,-1.5105561124173234e-06,7.761649484294509e-05,0.0007142355044868779,-0.003854177670445249,0.9644248482763791
6,11,0.7199483164476609,8.712473512963935e-05,0.0027885518591514048,-2.256258540799012e-05,8.415253538139516e-05,0.002021652911485721,-0.001920661598683657,0.9671444102409995
6,12,0.7853981633974483,0.00017962862331558432,0.004988744554356377,0.0001252168258351177,-0.00012879126073623895,-0.00353336564758156,0.003521775039537725,0.9799864718200612
6,13,0.8508480103472357,9.169252799548208e-05,0.0031877311091729485,7.761130200568813e-05,-4.882627869481898e-05,-0.0022565132156350852,0.0022516166929682337,0.9909381916397167
6,14,0.916297857297023,0.0001360549901745055,0.0018221317139137955,-9.769670517448015e-05,-9.469062334484599e-05,-0.001642774905187541,-0.000788323914223393,1.0294095715063583
6,15,0.9817477042468102,0.00020562587455344108,0.0034955932253100657,0.00018845726720702815,-8.225484011732245e-05,-0.0018210572387204256,0.0029837765549949554,0.9778847777576839
6,16,1.0471975511965976,0.0003031590043928176,0.0011929698585183674,-0.0002864583333333333,-9.923207751696691e-05,-0.0002187500000000001,0.0011727427342914274,0.9685
6,17,1.1126473981463851,8.855218680874965e-05,0.0016194086219105022,8.083921555680074e-05,3.614569153817367e-05,0.00013893187723725301,-0.0016134380118880938,0.9763013024806808
6,18,1.1780972450961724,0.00013445526352593077,0.0026768833038486365,-0.00013133409660551578,-2.8802308217233833e-05,-0.001214301226342071,-0.0023856187361201986,0.8790693662122822
6,19,1.2435470920459597,0.00023728350824069218,0.002627165766113525,-0.00023661419430973576,1.7809725830715008e-05,0.001653028417353339,-0.0020419346253152133,0.9980986153866515
6,20,1.3089969389957472,0.00012692489026374634,0.0038316488145972117,5.478540465989062e-05,0.00011449230194522287,0.001679343854089635,0.003444029160465339,0.9953127060899393
6,21,1.3744467859455345,0.0001175865090093449,0.0010369492007264024,-5.370511011762952e-05,-0.00010460567980878493,0.0007630386296567654,0.0007021650052079286,1.0012161853051806
6,22,1.4398966328953218,0.0003721194102522943,0.0006823782941828775,-0.0002134192667177075,0.00030483613972131216,-0.0006025865119381553,-0.00032020248593997685,0.9772897799884528
6,23,1.505346479845109,0.00019408754772998364,0.001295811876994776,-0.00014971652683331833,-0.00012351088120812252,-0.0007036725828534698,0.0010881053794100327,1.006207198159525
6,24,1.5707963267948966,0.00011646187382811411,0.0007778397792747696,-0.00010416666666666671,5.2083333333333384e-05,-0.0007291666666666668,-0.00027083333333333327,0.9815833333333334
6,25,1.636246173744684,0.0001548603538781399,0.005284334896540609,-0.000136726938704237,7.271501520202369e-05,-0.0018645247279792504,0.00494446587990561,0.9896309059986046
6,26,1.7016960206944713,7.148989487919651e-05,0.001657366580220982,6.855273233526002e-05,2.0281221837176427e-05,0.0014858635643944425,0.0007342162142301375,0.9607868838340793
6,27,1.7671458676442586,4.11595208376685e-05,0.002405307551669302,-4.028242715703647e-05,8.451758274141442e-06,0.0014584334755879894,-0.0019127143580267572,0.8739300133058059
6,28,1.832595714594046,8.51090787720087e-05,0.0035960175951324255,-1.3866621011187538e-05,-8.397185308871107e-05,0.0034800299893595022,-0.000905943606225296,0.9551281230363214
6,29,1.8980455615438334,0.00020088914941663146,0.0011103898261256885,1.6269155485397703e-05,-0.00020022928090848659,-0.0005196255113644776,0.0009813026515314437,0.9596767527594081
6,30,1.9634954084936205,0.0001541073135563264,0.0002013943676996881,-5.7646482808348284e-05,0.00014291937276441813,-6.097384523285445e-05,-0.000191942391197664,0.9755677610787536
6,31,2.028945255443408,0.00030483256146559304,0.000550833455741041,0.00017639914088953343,0.00024860859523176003,0.00024311148066801116,0.0004942816038768028,0.9275160223246055
6,32,2.0943951023931953,8.526409137367131e-05,0.0005866719933470299,-5.729166666666666e-05,6.314768569261527e-05,-0.00044791666666666656,0.00037888611415569167,0.9089166666666667
6,33,2.159844949342983,0.00019409558551404367,0.0016863332713856409,-7.826326471699651e-05,-0.0001776174476561263,0.0004248612591393467,-0.0016319352967151383,0.9964843425355804
6,34,2.2252947962927703,0.00016369225346476776,0.0067495122041414295,-7.298734793228555e-05,-0.0001465196262832569,-0.0014375791240837362,0.006594640343176627,0.9633406382178608
6,35,2.2907446432425576,0.00014762614776971605,0.0028060560405811256,0.00010202967248036882,-0.00010669313679367903,0.002219548492373811,-0.0017168444870992148,0.9878631386056625
6,36,2.356194490192345,0.0001252742077611842,0.0011069214035340637,-0.0001252168258351177,-3.791260736238793e-06,0.0010333656475815607,0.0003967750395377252,0.9163468615132722
6,37,2.421644337142132,8.831110765112556e-05,0.004115233372461305,3.8770804557610404e-05,7.934529884324757e-05,-0.0013767756618202215,0.0038780967608917053,0.9559383182517305
6,38,2.4870941840919194,0.00041819493545020497,0.003633521209647964,0.00039428323500760793,-0.00013938340872620574,-0.0036151307041816906,0.0003651114523599586,1.0345309435683576
6,39,2.5525440310417067,8.994006569509801e-05,0.0015370248255029031,5.0640813404627775e-05,7.432848333550348e-05,0.0015255879215146655,0.0001871545028600492,0.9282030462873809
6,40,2.6179938779914944,9.343935896465619e-05,0.005258124993684948,-8.854166666666662e-05,-2.9854431289421246e-05,-0.0005165464298762484,0.005232691299417197,0.9902756926453669
6,41,2.6834437249412812,0.00015125217250958032,0.003759559009120769,-7.55740675446827e-05,-0.00013101824301836587,-0.0033696156139302533,-0.0016673255703127025,0.9821215965094406
6,42,2.748893571891069,0.00010210661226536768,0.0030468740271571357,6.0112256039508046e-05,8.253651883954618e-05,0.002993017581824204,-0.0005703394535326605,1.0186157968869614
6,43,2.8143434188408563,0.0002938116909267683,0.003720813483905481,-0.00027606848605917086,0.00010055595820360041,-0.001975619978270623,0.003152995192427484,0.9183177249622326
6,44,2.8797932657906435,0.0001460853818694643,0.003781511850389437,-0.00014496096975876967,-1.809021952725491e-05,-0.003231448979517271,0.001964069593322123,1.0278468988753033
6,45,2.9452431127404313,0.00017553119262752267,0.003458615731375786,-0.00016060712512837487,7.082761427041724e-05,-0.002782460083189713,0.0020542489291164195,0.9771380973764964
6,46,3.010692959690218,0.0001197169642639041,0.002054424427476966,-1.334359050982569e-05,-0.0001189710053957307,-0.0006409440523455988,-0.0019518838208194827,0.9884923290551985
6,47,3.076142806640006,0.00015299980622440903,0.0006611043475786983,-0.0001018565406592538,-0.00011416735886248962,0.00035631719610569194,0.0005568635507436576,0.932927924858741
6,48,3.141592653589793,0.00030208333333333335,0.0052499999999999995,-0.00030208333333333335,0.0,0.0052499999999999995,0.0,1.01475
7,0,0.0,0.00030208333333333335,0.0036875,-0.00030208333333333335,0.0,0.0036875,0.0,7.198869341460236e-33
7,1,0.06544984694978735,0.00026715363696646726,0.004439306556225231,0.0002589960090578436,6.551437274766801e-05,0.004304487727907107,-0.0010857385046324137,1.6340286461613023
7,2,0.1308996938995747,3.8046604666829785e-05,0.0015587392318777544,-3.5332664257287995e-05,1.4111943989252412e-05,-0.0007574056525127091,-0.0013623526234190064,1.1472044488284778
7,3,0.19634954084936207,0.00013028192191051282,0.0023234684019685036,-1.5653651794203971e-06,-0.00013027251747222828,0.0022498894437951956,-0.0005800887049796931,1.055642529152747
7,4,0.2617993877991494,0.00014666988839378856,0.003743801194099631,8.011115310084028e-05,-0.0001228586965188062,-0.002398296180425967,0.002874756130856327,0.9653418303529783
7,5,0.3272492347489368,7.177056553205436e-05,0.0029517590475620385,-6.024635872543989e-05,-3.9005004000980736e-05,-0.002586173775958803,0.001422879712205968,0.9462407857300676
7,6,0.39269908169872414,0.0001769748461123493,0.004665570336947727,4.4671232481425075e-05,0.00017124420324519073,0.004634963689047135,-0.0005335336636249835,1.0553754045068946
7,7,0.4581489286485115,6.443641835916237e-05,0.002364056791837049,-5.617511513585626e-05,-3.1565938136388235e-05,0.0006030301885825119,0.0022858519433001387,0.9645218131635254
7,8,0.5235987755982988,0.00014715517727985705,0.0034634287791608194,0.000126021627201597,7.598154827145775e-05,0.0031334664157445257,-0.0014753735559920275,0.9521623864405607
7,9,0.5890486225480862,0.00029622620348113826,0.002737187631095802,0.0002544805633894995,0.00015162323860744975,0.002290539104100971,-0.0014985415377653595,1.057940080785891
7,10,0.6544984694978736,7.099928168392318e-05,0.004869272489317474,-6.273708429142268e-05,-3.324088227234644e-05,-0.004869246299368049,1.5970326062481978e-05,0.9835588921739334
7,11,0.7199483164476609,7.52243662313808e-05,0.003694225091288841,-1.8874177505389723e-06,7.520068436622006e-05,-0.0031560011459961916,0.0019201447319352697,1.0240308796387014
7,12,0.7853981633974483,0.0001492473417370193,0.0030411821161517626,3.072653612818582e-05,-0.00014605015916845115,0.0028540614451274303,-0.0010502961158827724,0.9578132004444506
7,13,0.8508480103472357,0.0002328230179839184,0.0012805294688194844,-0.0001756095190906945,0.00015286547847004242,-2.7148874468262835e-05,-0.001280241640914018,1.0009054791479086
7,14,0.916297857297023,5.196550893976707e-05,0.00355553089962307,7.91048978566176e-06,-5.135988970704622e-05,-0.002385854307905184,-0.0026361902813766516,0.8905506521677978
7,15,0.9817477042468102,0.00011712471020514174,0.0018284711560380951,-2.4588006162161048e-05,0.00011451474880384606,-0.001732125378237111,0.0005857033741837527,1.0072037101229565
7,16,1.0471975511965976,0.00012499999999999995,0.0013357725084925365,-6.250000000000003e-05,-0.00010825317547305477,-4.1666666666666415e-05,-0.0013351224975010094,0.9500416666666666
7,17,1.1126473981463851,3.1230272082788636e-05,0.0021352132629945527,-1.1223442206171082e-05,-2.914385423051908e-05,0.002069574899994576,-0.0005253526546809162,0.927407827194147
7,18,1.1780972450961724,0.00016397219982029355,0.0010623124609458123,0.00016273822188175003,2.0078681547167647e-05,-0.0009177169457088368,0.0005350732400705455,0.9933035021643559
7,19,1.2435470920459597,0.00012383080865772394,0.002165407563994442,0.0001238270067096463,9.703515626011553e-07,0.0007656506007657419,-0.002025529332236737,0.9998240793314918
7,20,1.3089969389957472,0.00011521163121317703,0.001298014217714271,7.274545746348025e-05,-8.934102296946288e-05,0.0011839572368580156,-0.0005320584278816787,0.9771867405796635
7,21,1.3744467859455345,8.611026558194717e-05,0.0017470174876067874,7.160226768797058e-05,-4.783401614472362e-05,-0.0016032957367947982,-0.0006939112928750742,0.9213693766775714
7,22,1.4398966328953218,5.36098717732569e-05,0.0010206743521180143,5.0195781968475875e-05,1.8825563049170127e-05,-0.0005837321083406578,-0.0008372771099007179,0.95324129450719
7,23,1.505346479845109,0.0001301650490665631,0.004197343312806776,-6.789829943180847e-05,0.00011105296453840958,0.004104312820703267,0.0008788100792404166,0.9651856908036155
7,24,1.5707963267948966,7.583447801333873e-05,0.0019067906792420725,2.083333333333335e-05,-7.291666666666666e-05,-0.0010624999999999996,-0.0015833333333333335,0.993375
7,25,1.636246173744684,5.268835177546934e-05,0.004110024446937344,-5.2299807629164224e-05,6.386903378634926e-06,-0.0029613256071822696,-0.002850061684011275,0.9497472096660736
7,26,1.7016960206944713,7.721188137566999e-05,0.004938945027083506,4.944798272065938e-05,5.930068827954618e-05,-0.001851084477385655,-0.004578937020546883,0.9365459582598442
7,27,1.7671458676442586,0.00012112543235657483,0.0022356649063314136,-5.765841522182753e-05,-0.00010652172321960678,-0.0014200562375426312,-0.0017267419771402194,0.9987723253830117
7,28,1.832595714594046,6.555283299830472e-05,0.004207698065024934,4.183787586985289e-05,-5.046549372395369e-05,-0.004204897961360992,-0.00015348009954632585,0.9524392182305238
7,29,1.8980455615438334,9.680246784882385e-05,0.004687543550234304,7.348810781022118e-05,6.300964840479498e-05,-0.001969191391862005,-0.004253862926512772,0.9643739308318081
7,30,1.9634954084936205,0.0001205484344959154,0.002053369198348364,0.00011820514008155355,2.365311644828881e-05,0.0018823318455039406,0.0008204583402754413,1.0100135012112377
7,31,2.028945255443408,7.198916102552696e-05,0.0014802676492392628,2.868365925366276e-06,-7.193199414778827e-05,-0.0005702396513006209,0.0013660230794056444,0.9882206290886902
7,32,2.0943951023931953,0.0002402617207223082,0.00233881424729142,0.00013541666666666663,0.0001984641550339338,-0.0017499999999999994,0.0015516288484471194,0.9410416666666667
7,33,2.159844949342983,9.718179191568848e-05,0.0016539763470494323,2.0159212132107166e-05,-9.506790649928543e-05,-0.0016365323042953264,0.00023958249851943142,1.010657279593277
7,34,2.2252947962927703,0.00019024108278327664,0.0044441622806811,-0.00012112781221751501,0.00014669602137056047,0.0006971376661611718,0.004389143134080727,0.9733506624404101
7,35,2.2907446432425576,0.00015716577312977723,0.006403006806480754,7.036468632045726e-06,0.00015700817925404665,0.006155026791167589,0.0017646929942196953,0.9864970041515901
7,36,2.356194490192345,0.00012703026929738721,0.0016116964674110794,-7.23932027948525e-05,-0.00010438349250178438,-0.0012707281117940972,0.0009913705507838939,0.9386034662222164
7,37,2.421644337142132,0.00019465024037439464,0.002583128675274437,-0.0001887853711994218,4.7421510930232156e-05,0.0011800530487466555,-0.0022978312721278716,1.0608856696887643
7,38,2.4870941840919194,0.0002406876588723428,0.006970425435377773,-2.6796651767742403e-05,-0.00023919132214084943,-0.003845134440061619,-0.00581392912650416,0.9979237986554322
7,39,2.5525440310417067,0.0001869337645751189,0.0003318110675596288,-9.558898681000625e-05,-0.00016064550394848413,0.00016390501605837056,0.0002885025654408741,0.9326134917337577
7,40,2.6179938779914944,0.00011239905802175693,0.0012931341051502798,7.189503946506968e-05,-8.639821493812446e-05,-0.0002584664157445256,0.001267040222658694,0.9030876135594398
7,41,2.6834437249412812,3.65297679022394e-05,0.0018591130348278788,-3.55032959465752e-05,8.598832474317479e-06,0.00030293251930396035,-0.0018342663833301534,0.9536532368907057
7,42,2.748893571891069,0.00012742366701140118,0.002468646962165541,-0.00011728126111139538,4.9818638146311716e-05,-0.0024329119221755727,0.0004185181032465787,0.9611409254508475
7,43,2.8143434188408563,0.0002545454235618313,0.00018088829134751494,0.0002516398661636214,-3.835036392821847e-05,0.00018067796641872734,-8.720458555413948e-06,0.9778629389015059
7,44,2.8797932657906435,0.000124918173047995,0.005109795857297549,3.447218023249311e-05,-0.00012006755909764859,-0.00466409642840439,-0.002087155530812358,0.9443655441701656
7,45,2.9452431127404313,0.00022433598416001099,0.003920014725735701,8.31587301638379e-05,0.0002083536882000861,0.00268767609291533,0.0028535789229590493,0.9501345398841218
7,46,3.010692959690218,0.00021206434783046642,0.0021590812839191653,-0.00019489337527416227,8.359342016573796e-05,-0.0005713470472539626,-0.002082112999374484,1.0352909596335822
7,47,3.076142806640006,0.00010011276050062906,0.006209022955943169,-6.822719718307425e-05,7.326400466530763e-05,-0.005895666116821985,0.0019475849420208663,0.9252808462767673
7,48,3.141592653589793,9.374999999999997e-05,0.004270833333333333,9.374999999999997e-05,0.0,0.004270833333333333,0.0,0.9642916666666667
8,0,0.0,0.0003124999999999999,0.0017916666666666665,-0.0003124999999999999,0.0,-0.0017916666666666665,0.0,7.99132531591077e-33
8,1,0.06544984694978735,0.00014601308658671985,0.004838573731960519,0.0001339875192515612,5.802728788590304e-05,0.004693344671190325,-0.001176567701846232,1.644477137006113
8,2,0.1308996938995747,8.258388946763802e-05,0.00292466255192261,-6.466121073361457e-06,-8.233035939352921e-05,-0.0013172317800850398,-0.0026112356232543374,1.1292877128123269
8,3,0.19634954084936207,0.00016676980986651143,0.0015959797241960503,-4.116911323421619e-06,-0.0001667189866933801,0.001595888826536536,-1.7033302109081883e-05,0.9800701552415588
8,4,0.2617993877991494,3.414691568378422e-05,0.00342730428256757,7.338822469122239e-06,3.3348966033179726e-05,0.000442263134024235,0.00339864943258187,0.922449953108096
8,5,0.3272492347489368,5.6255426284428894e-05,0.004766658725100746,1.2641073562466543e-05,-5.481675150564034e-05,0.0012608047588437638,0.004596890988663532,0.9859826908830742
8,6,0.39269908169872414,0.00014258078743532753,0.004925970454248666,-3.610986655196644e-05,0.00013793244173608045,-0.003730075985332222,-0.0032174085938498167,0.9236215813571763
8,7,0.4581489286485115,0.00010043581255195612,0.0038480651507565916,2.7752160991932718e-05,9.652548887858334e-05,0.0035619225483837606,-0.0014561295147694404,0.970390796809027
8,8,0.5235987755982988,3.897559777889523e-05,0.004741893565591413,-3.887552924550914e-05,2.7911374211575773e-06,-0.00014499244683431668,0.004739676336814386,0.9782844524592423
8,9,0.5890486225480862,5.4160565936138965e-05,0.005317494961971756,-1.246627953829531e-05,-5.270634475085458e-05,0.0024426976688460196,-0.0047232383773433695,0.9630683395833275
8,10,0.6544984694978736,0.00029684522344416097,0.001972035576342892,6.957753048884595e-05,0.0002885759067085947,-0.0018415473025913272,-0.0007054274212707131,0.9582983358556398
8,11,0.7199483164476609,0.0001998805274876651,0.0015548640131421987,-2.6551616456774093e-05,-0.0001981091540850135,0.0015331956601634111,0.0002586757951968939,0.9705669628315735
8,12,0.7853981633974483,1.3644357237824958e-05,0.0038068729790932563,-4.314724608053086e-06,-1.2944173824159171e-05,0.0011470598854801193,-0.0036299497927757486,1.0180134559672913
8,13,0.8508480103472357,4.7178776810243654e-05,0.0048559148102512726,5.779269254372844e-06,-4.682346664009666e-05,-0.003986602447477878,0.002772527650030031,0.924002867020057
8,14,0.916297857297023,0.00017304559949233163,0.0013156585550109499,0.00015951316923784565,6.708448660725408e-05,0.0012065417918852375,0.0005246087473611749,0.9711295773407418
8,15,0.9817477042468102,0.00018853988628350185,0.0023874333472977344,-8.611827358247871e-05,-0.0001677227822180671,0.00014208854163329492,-0.0023832013834600273,0.9655844170766832
8,16,1.0471975511965976,0.00016535945694153692,0.0017868151368659638,0.00012500000000000006,-0.00010825317547305478,0.0005624999999999998,-0.0016959664157445258,0.9566666666666667
8,17,1.1126473981463851,7.607718349196602e-05,0.001759368039903021,5.2227011468000554e-05,5.5317963820007026e-05,0.0009926657380541419,-0.001452580680143318,0.9128787355560903
8,18,1.1780972450961724,0.00012435693279511882,0.002655496621830408,-6.796949515882185e-05,-0.00010413834290051186,0.0026350923026255075,-0.00032855876977568304,0.9290985813254292
8,19,1.2435470920459597,0.00016767288890899077,0.0016742030795889934,0.00011481600618447185,-0.00012219444504122962,0.0010476780685949657,-0.001305881547572517,0.9987087705470236
8,20,1.3089969389957472,8.749819958905852e-05,0.0034753408440367185,8.430658348017688e-05,2.3416552120811602e-05,-0.0034698832462289283,-0.0001946901121517102,0.9581169064238071
8,21,1.3744467859455345,0.00012695630680241215,0.005392761027099035,0.0001261850975051509,-1.3972294175394333e-05,-0.0020657318831414123,-0.00498142783570848,1.0079489787977407
8,22,1.4398966328953218,5.530099668018997e-05,0.005237059462452368,-1.8551489962356588e-05,5.2096472567717716e-05,-0.0040256084055963134,-0.0033498162304899937,1.0270222857510813
8,23,1.505346479845109,0.00013190348199686682,0.004610046787038028,0.0001317030657866131,7.26849539484116e-06,-0.004483033578254683,-0.001074681959893558,0.9715706069472113
8,24,1.5707963267948966,0.00011785113019775788,0.0030970976556913554,-8.333333333333332e-05,-8.333333333333329e-05,-0.0030416666666666665,-0.0005833333333333333,0.9691666666666667
8,25,1.636246173744684,0.00014069677117510776,0.001568997185730482,5.220068798841906e-05,0.00013065477255973606,-0.00025974688136782615,-0.0015473473192692908,0.9878583355827849
8,26,1.7016960206944713,0.00021316532345354758,0.004336383038160062,-0.00020620647733148641,-5.4021697766682084e-05,-4.4573252071877845e-05,-0.004336153950085493,0.996065879126458
8,27,1.7671458676442586,1.6475326716453974e-05,0.0010746548109652942,-1.0546030665005893e-05,1.2657710204719395e-05,-0.0006287152596281786,0.0008715503915675355,1.038812399168993
8,28,1.832595714594046,8.957141774244288e-05,0.002848313891236186,-7.668105423466778e-05,4.629313985733902e-05,-0.0020880220644936484,0.0019372805375568879,0.9825577760288877
8,29,1.8980455615438334,0.00010088780533965137,0.0023068200322874126,3.3934603479350724e-05,9.50094308632076e-05,0.001682338558340847,0.0015783395187608205,0.996427083300881
8,30,1.9634954084936205,5.713125846864837e-05,0.0012250686471798526,-4.735412788144344e-05,-3.196196594077729e-05,-0.0009271182180984885,0.0008007777469266724,1.0081082789063531
8,31,2.028945255443408,6.76172890572775e-05,0.0018451941875764798,3.540657911616646e-05,-5.7606179657620625e-05,-0.0009830504183659023,-0.0015615228031689611,0.929740565730579
8,32,2.0943951023931953,7.216878364870314e-05,0.0031169340348775076,-6.249999999999992e-05,3.6084391824351585e-05,-0.0025416666666666665,-0.001804219591217581,0.98825
8,33,2.159844949342983,4.5832907940987894e-05,0.0032549124338863743,4.553469755622762e-05,5.219843751488166e-06,0.0032471578811454115,0.00022454542343001128,0.9903701780687295
8,34,2.2252947962927703,3.4059232380565223e-05,0.0017688479557646083,3.0364910260689702e-05,1.542736319704712e-05,0.0014507571728703365,-0.0010119914604273608,0.944998287928676
8,35,2.2907446432425576,0.00011184980317475796,0.0009216858612011313,2.7971161631647574e-05,0.00010829585674072828,0.0008817145245182158,-0.0002684852398022802,0.9674295730446834
8,36,2.356194490192345,7.952514182466622e-05,0.0026478652426571597,2.5148057941386325e-05,-7.544417382415923e-05,0.0025612734478532143,-0.0006716164594424163,0.9854865440327086
8,37,2.421644337142132,0.00012219143354437692,0.002618128533904687,-7.206115199029219e-05,9.868098502478523e-05,-0.0020287934923411714,0.0016548697790098221,0.959424534468497
8,38,2.4870941840919194,3.48043445934017e-05,0.004415706704842674,3.48017994497468e-05,-4.2090098105535104e-07,-0.002405869638244073,0.003702736418781099,0.9736501214944714
8,39,2.5525440310417067,7.043266422311052e-05,0.005126921620214995,2.3587073015106686e-05,6.636573043480694e-05,2.681311901137377e-05,0.005126851505210272,1.0039186838670189
8,40,2.6179938779914944,3.8975597778895284e-05,0.0037137882533042374,-2.791137421157496e-06,3.88755292455092e-05,-0.003500840886499017,0.0012394903298522807,0.9587988808740912
8,41,2.6834437249412812,0.00011400758071824981,0.0036137692445271465,-7.861652293900282e-05,8.256616003066565e-05,-0.0035019832021740633,0.0008918754421896589,0.9402192907580239
8,42,2.748893571891069,0.0001062511828081124,0.0030937434402196796,6.81001562588985e-05,-8.15578479708515e-05,0.003022101900805203,0.0006619279228525389,0.9558382250777063
8,43,2.8143434188408563,4.186581329591113e-05,0.0013125213225256903,-9.921282146829117e-07,4.1854056010543584e-05,-0.001152898763565695,-0.0006273250059205985,0.928546611608176
8,44,2.8797932657906435,6.315336629903356e-05,0.002148608571587566,-3.579768504796458e-05,-5.202762170334754e-05,-0.001092691156634993,0.0018500121162066054,1.0398753644392105
8,45,2.9452431127404313,8.647913765629599e-05,0.004594640720594558,-8.205937296728403e-05,-2.7292866430493597e-05,0.00023980110559695375,-0.004588378665836131,0.9408935148626166
8,46,3.010692959690218,2.1547243979054535e-05,0.004318818880980588,2.030001226340996e-05,7.224487884847428e-06,0.0004775314138330573,-0.004292337390690184,0.9918811330239407
8,47,3.076142806640006,0.00020430314830379792,0.005405210586590026,-0.0002001977191142509,-4.075106953559824e-05,-0.00325755574454221,-0.00431330871334118,0.9731087712395322
8,48,3.141592653589793,6.249999999999997e-05,0.006874999999999999,-6.249999999999997e-05,0.0,-0.006874999999999999,0.0,1.0176666666666667
9,0,0.0,0.00019791666666666666,0.0019999999999999996,-0.00019791666666666666,0.0,0.0019999999999999996,0.0,9.896712007557875e-33
9,1,0.06544984694978735,5.7968970327524023e-05,0.004531585972630046,4.195798256582268e-05,3.999911523820846e-05,0.004284871077472206,-0.0014748394071150885,1.6751176645545929
9,2,0.1308996938995747,8.168700710401549e-05,0.000818636368129997,-5.643740095456245e-05,-5.905579483086677e-05,-0.000766306523157662,0.0002879927356568006,1.214903339943956
9,3,0.19634954084936207,8.333036230299043e-05,0.004667116749309802,-8.224760109378773e-05,-1.3389600287716397e-05,-0.004633553957304991,-0.0005587096530679924,0.9726951981519615
9,4,0.2617993877991494,7.74911721920191e-05,0.004356669847277394,6.573738577647043e-05,4.1030206908674715e-05,0.001112997683944155,0.00421210260009309,0.9640441636632106
9,5,0.3272492347489368,0.00011491032153412514,0.004686615053794089,6.502320904726384e-05,9.474367672975253e-05,-0.0036825219478901793,-0.002898860597848143,1.0366042838039506
9,6,0.39269908169872414,3.0911083118297946e-05,0.0033388886283428963,-4.812617450321863e-06,-3.053414110177625e-05,0.0020227301398376718,-0.002656452531830708,1.0392530943518181
9,7,0.4581489286485115,6.826117444544645e-05,0.004706920451586274,-3.575762571578152e-05,-5.814619626288337e-05,-0.0016351210864160835,0.004413782863974917,0.9872608569073905
9,8,0.5235987755982988,0.00010057095593482589,0.001669702859993347,9.021097956087906e-05,-4.445780408782416e-05,0.0003361781663393123,-0.001635509670147719,0.9578321597408044
9,9,0.5890486225480862,4.9878293119927086e-05,0.003338979377582869,2.128172547681738e-05,-4.511022373350356e-05,2.9179880806022282e-05,-0.0033388518712994487,0.9223447612007929
9,10,0.6544984694978736,1.649623528668817e-05,0.0042194894208709074,1.6490303154285583e-05,4.423579020825277e-07,-0.003505326712550689,-0.002348781729135359,0.9189144958143062
9,11,0.7199483164476609,9.605592811633349e-05,0.0005981321737965093,9.583145844458981e-05,6.562994642164636e-06,3.322199397174636e-05,-0.00059720883821916,0.9102771507696015
9,12,0.7853981633974483,8.0148117363299e-05,0.0014665781147061537,-7.97588984322123e-05,7.889159509174153e-06,0.0007673333012961333,0.0012498203755968431,0.9575108285262423
9,13,0.8508480103472357,0.00015893055041209074,0.0023782455919446437,2.8084467050530985e-05,0.00015642948112417222,0.001846359040606903,-0.0014990031316756095,0.9663278320576086
9,14,0.916297857297023,0.00013763672017895776,0.0011177423751348875,0.00010111419102743527,9.337980035579454e-05,-0.0010640240643459155,-0.0003423460349777376,0.9890015928064839
9,15,0.9817477042468102,5.7532420697015714e-05,0.0018717211035856505,-4.7505178954990786e-05,-3.245361926985498e-05,-0.0005039656076905419,0.001802597724361425,0.9579255534467243
9,16,1.0471975511965976,0.00013661330258962502,0.0024623025865595344,5.208333333333324e-05,0.00012629537138523068,0.0008541666666666664,-0.0023094010767585023,0.99525
9,17,1.1126473981463851,0.00011083778745401125,0.0018881710993337816,0.00010666644924664311,-3.012115092113652e-05,0.0012811494543084499,0.0013870278209482684,0.9600296508665123
9,18,1.1780972450961724,0.00010142226004326454,0.0022767712659288106,9.955153063677749e-05,-1.9389883448807253e-05,0.0011516695401369982,-0.0019640123898997464,0.9401826705223643
9,19,1.2435470920459597,9.494595483300011e-05,0.00221246327012784,3.202746916960883e-05,8.938106934770838e-05,0.0010691220356462592,0.0019370007213628947,0.9724307238413993
9,20,1.3089969389957472,9.366955498691181e-05,0.0057416677137335755,-7.919570597128496e-06,9.333416273264143e-05,-0.001979106311022095,0.005389794647721104,1.023412511768108
9,21,1.3744467859455345,5.181687688941118e-05,0.002882395825003981,4.646816313923659e-05,-2.292811690997951e-05,-0.002601904510818605,0.0012402816650189498,0.975440313679813
9,22,1.4398966328953218,0.0001143826959629938,0.002152717652084911,-9.972945903365894e-05,5.601282118065845e-05,-0.0021515910794537955,6.963559731072854e-05,0.9609190360263186
9,23,1.505346479845109,0.00011181346908436972,0.002559756397408264,2.5587412562566928e-05,-0.00010884638802934296,-0.0018191637377069849,0.001800832060322252,0.9818311081007649
9,24,1.5707963267948966,9.375000000000003e-05,0.004684953011741122,9.375000000000003e-05,1.807003620809174e-20,-0.0012291666666666668,-0.004520833333333332,0.92925
9,25,1.636246173744684,7.058200245110465e-05,0.0033785815803051627,-4.521939891759283e-05,5.4194326562282766e-05,0.002915658068358625,0.0017069714476793641,0.9718671353982152
9,26,1.7016960206944713,0.00010962459451085234,0.0026043481083195767,2.6341502205447097e-05,0.00010641276701237132,-0.0005616453521018876,0.002543065781251068,0.9970148543083956
