t,mode_index,q,coherent_response_abs,coherent_plus_abs,coherent_response_real,coherent_response_imag,coherent_plus_real,coherent_plus_imag,structure_factor
20,9,0.5890486225480862,0.0014669281316347276,0.0018768717337882713,-0.0012098580780557846,0.0008295309363396376,-0.0018661753785582191,0.00020009238255485452,0.9741708059132529
20,10,0.6544984694978736,0.0016799410022485363,0.0019913044143314053,-0.001576785036205582,0.0005796125607972779,-0.001966806704960427,-0.00031139148327860404,0.9708645761408133
20,11,0.7199483164476609,0.0012338866219240448,0.0007574450289200617,-0.0004069279071428579,0.0011648544433324982,-4.104959320381092e-05,0.0007563318734084361,0.947008727037396
20,12,0.7853981633974483,0.0008589871216785188,0.0013944584058073444,-0.000850782752215854,-0.00011843810088634178,-0.00044730339059327357,-0.0013207702004097918,0.9864736291288442
20,13,0.8508480103472357,0.0008752007391391488,0.0020809733784108732,-0.0002710801551288933,0.000832160971978984,0.002006474131559154,0.0005518258430326564,0.9574230484814533
20,14,0.916297857297023,0.0009643532753299142,0.0013534554009352272,0.00013327901248574322,-0.000955098918683483,-0.0012486842228728676,-0.0005221390943696126,0.9539991463737235
20,15,0.9817477042468102,0.0009830406991588319,0.0013121049894818995,-0.0005308492183476605,-0.0008273863206401004,-0.0006036312174739096,-0.0011650102388881657,0.9732041847783117
20,16,1.0471975511965976,0.0009558249554631385,0.0005940240595576359,0.00046614583333333344,-0.0008344515609381307,0.00028125000000000025,0.0005232236814530987,0.9317291666666666
20,17,1.1126473981463851,0.0004300509309341817,0.002236578215517814,0.00026535102731804815,-0.0003384267062431876,0.0010284447298309304,-0.001986097568552923,0.9544169785925973
20,18,1.1780972450961724,0.00013340510202130358,0.0006999891600451737,8.657401636278189e-05,0.00010149808341112254,0.00035335044633009435,-0.0006042584598158895,1.0126179148558878
20,19,1.2435470920459597,0.001247556233857308,0.0002830242350582411,-8.718034116840905e-05,-0.0012445063859820044,3.8488636055289894e-05,-0.0002803949759266488,0.974964098562145
20,20,1.3089969389957472,0.0007222101621462054,0.001435340091920244,0.0004335537145523621,-0.0005775973466915314,-0.0008028008216941392,-0.0011898369720935846,0.9456034127863413
20,21,1.3744467859455345,0.0008471292117782533,0.0028838706339246243,0.000685926733496752,-0.000497124147193154,0.0022645334489486873,0.00178566460787164,0.9613067154755108
20,22,1.4398966328953218,0.00119808132601807,0.0009846811416308623,0.0011177904769397956,0.0004312114486141588,0.0007674996839599635,0.0006168802037712139,0.9407640599243501
20,23,1.505346479845109,0.0015373718602052018,0.003525542624443799,-0.0015361985991215934,-6.005081687751521e-05,-0.0006467050477190204,0.0034657211916172383,0.9630588066144141
20,24,1.5707963267948966,0.0016617766805774809,0.0029074444976550187,-0.0008854166666666665,-0.00140625,-0.0016770833333333334,-0.002375,0.9638125
20,25,1.636246173744684,0.0004615356451062462,0.0010522095380595489,-0.0004526941021412287,-8.990662706489239e-05,0.0008490902698175512,-0.0006214423751922998,0.959426377065271
20,26,1.7016960206944713,0.0005463966134826279,0.0017466365103672602,-0.0002944023323153038,0.0004603004735524326,-0.0001443147191028517,0.0017406643447828146,0.9597303066192207
20,27,1.7671458676442586,0.0018699916121742207,0.0015431759885877886,0.0018218704679332895,0.00042149333052194065,0.001466484683625041,0.0004804318936613822,0.9411915500824781
20,28,1.832595714594046,0.0010329929479966215,0.002354528878977892,0.0007729564129765889,0.0006852830176278377,0.002348299906931676,-0.0001711542843330879,0.947713144947087
20,29,1.8980455615438334,0.0015857594150130744,0.0018906596939627402,6.772088911427661e-05,0.0015843127227539958,0.0015709390188174716,0.0010520193332501462,0.9568662979829976
20,30,1.9634954084936205,0.00033194938865519234,0.002637522604444136,-0.00032359264110666205,-7.401485830676817e-05,-0.0018720899241761704,0.0018579033356856429,0.988479556836024
20,31,2.028945255443408,0.0025878757288922516,0.00421299009111929,0.0020954580030762863,0.0015186034852894108,0.003996088048574337,0.0013343784380417227,0.9900929653423121
20,32,2.0943951023931953,0.002330873191546345,0.0024756627900422946,0.002325520833333333,0.00015786921423153831,0.00159375,0.0018944305707784593,0.9421875000000001
20,33,2.159844949342983,0.0008476369330881612,0.0009073333785293334,0.0008335942396763127,-0.00015365224994634514,0.0008742594330447581,0.00024274328729279564,0.9193065473862073
20,34,2.2252947962927703,0.0016614490900778139,0.0032825043779662047,-0.0007540444144369582,0.001480483063049632,-0.0011001438244424406,0.003092655583298674,0.9426537270948819
20,35,2.2907446432425576,0.0012893893534433524,0.0014543976230615115,-0.00037434226944028915,-0.0012338528154052088,0.00015524164831585784,-0.0014460886821336893,0.990498561283132
20,36,2.356194490192345,0.0007041768834062832,0.0011829846864444735,0.0005486994188825208,-0.0004413547675530084,0.000259803390593274,-0.0011541035337431249,0.9560680375378228
20,37,2.421644337142132,0.0001762295741140735,0.0014626867827458602,2.6433205678772376e-06,-0.00017620974901747964,-0.0003380730915913107,-0.0014230808863734093,0.9704844162209919
20,38,2.4870941840919194,0.0023749024720485425,0.003450748952557017,-0.0017738296125098957,-0.0015791422537331057,-0.0017496419974568308,-0.0029742933974826057,0.9669284191914712
20,39,2.5525440310417067,0.0012148551646398791,0.003157916985795509,0.0006065629135772817,-0.0010525941776985215,-0.003147093524131914,-0.0002612317736087283,1.0116138082453388
20,40,2.6179938779914944,0.0016246102093779911,0.0009551459247181292,0.0012736208738323436,0.0010085872308103737,0.0008880074094371282,0.0003517763185469009,0.9525907756777969
20,41,2.6834437249412812,0.0007623305170845904,0.0017769844814905665,-0.0004888234744597123,-0.0005849781432631428,-0.00023379173480645132,-0.0017615377578111937,0.9828162803600337
20,42,2.748893571891069,0.001006687675297175,0.0029320224003005287,-0.00033904992986478534,0.0009478740531599725,-0.0010618694819807483,0.0027329816243623025,0.9482208551897497
20,43,2.8143434188408563,0.00317452970021184,0.004158343425078706,-0.0009062571554053524,0.0030424228479624055,-0.0023244567881857007,0.003448002418901808,0.989055224965577
20,44,2.8797932657906435,0.0009397767949944064,0.002375095807402787,-0.00041141172153949296,-0.0008449383526564936,-0.0002783860453823191,-0.0023587245078810475,0.9085086137698754
20,45,2.9452431127404313,0.00041222230375232945,0.0025044274242347676,-0.00017530540472322282,0.0003730887867327358,0.0014628057091096817,0.0020328197609860337,0.9709376064407022
20,46,3.010692959690218,0.000903034271485751,0.002833581055165251,0.0008760094564183617,0.00021926770793577328,0.001838513623308543,0.0021561654048565726,0.9554757702507639
20,47,3.076142806640006,0.0003841720308625929,0.0004079523248679668,-0.0001090808416046485,0.00036836058324949837,-0.0002667342236197744,0.00030867127063453003,0.9601430360097626
20,48,3.141592653589793,0.0002708333333333332,0.0011562499999999997,0.0002708333333333332,0.0,0.0011562499999999997,0.0,0.9439791666666667
21,0,0.0,0.0017447916666666666,0.00014583333333333337,-0.0017447916666666666,0.0,-0.00014583333333333337,0.0,1.1564567339397221e-32
21,1,0.06544984694978735,0.0022648875284908884,0.00495622917387515,0.002213732769195971,0.0004786467834442251,0.0026616952473684876,0.004180859485094801,1.8435806133772765
21,2,0.1308996938995747,0.0023081277876913107,0.0016865267626761504,-0.0017306669186425542,-0.001527169244396007,-0.001351614472195528,0.001008717423154027,1.2303169093350335
21,3,0.19634954084936207,0.0010676626901849346,0.0013269836704737554,0.0010664999115079146,4.981524632621951e-05,0.0013218378403800145,0.00011674924172558787,1.046338915282836
21,4,0.2617993877991494,0.001478222477303316,0.0022618119261779744,0.0006262068276124286,0.0013390320016550502,0.0008225397515863022,0.0021069460236231166,0.9835773393023461
21,5,0.3272492347489368,0.0017223505364996514,0.0016466895690758826,-0.000205536719905585,0.0017100426975228105,-0.0014800257692667526,0.0007218796708660475,0.9571890414477453
21,6,0.39269908169872414,0.0015438231805559464,0.0014622791195852936,-0.0006456822089129699,0.0014023139797902419,0.0007994306974482255,0.0012244062983963228,0.9646372195370096
21,7,0.4581489286485115,0.0006680988421758619,0.003503635266874951,8.903568298205289e-07,0.0006680982488986503,0.0022822121086414834,0.0026583769436368697,0.9710588012650999
21,8,0.5235987755982988,0.0006830948277703685,0.0011177988213404134,0.00041580516242714974,0.0005419636617205632,0.0010949183262674712,0.00022500680832734091,0.9641263308241123
21,9,0.5890486225480862,0.001337013928450308,0.002243916355223966,0.0011552223008555122,0.0006731030236718756,0.0011846766229029453,0.0019057024711084576,0.9613883446878352
21,10,0.6544984694978736,0.0017726081457841074,0.001043964658669156,0.001543018327006229,-0.0008724872956227326,0.00037428728308089006,-0.0009745620751261219,0.9931195491625194
21,11,0.7199483164476609,0.0017167096170670932,0.00130356879291787,0.0017143757338147069,-8.948604716899225e-05,0.0004767541051181619,0.0012132588846253437,0.9708385123211509
21,12,0.7853981633974483,0.0018200692397697526,0.0036138590083390053,-9.24599410364444e-05,-0.0018177192293804844,-0.003197108356852458,-0.0016847774591016928,0.9865477016837244
21,13,0.8508480103472357,0.0016989835886297698,0.002371427068469377,0.0002966234541673626,0.0016728896439607466,0.00023699590370998672,0.0023595548907990992,0.948323554244098
21,14,0.916297857297023,0.0006346819601125085,0.0004889501571635362,0.0004135927287537986,0.0004814169141339372,0.00045595744019225087,-0.00017656463100965822,0.9302445722003183
21,15,0.9817477042468102,0.0015633105795997432,0.0015987649793760394,0.0010739982986417882,-0.0011359875099678824,0.0005071426127630261,-0.0015161978200746626,0.9528224414365702
21,16,1.0471975511965976,0.0010289193992768983,0.0040749808281757595,-0.00010156250000000001,0.001023894618015977,-0.0025312499999999996,0.0031934686764551173,0.9546666666666667
21,17,1.1126473981463851,0.001572243653795553,0.0019239068616835726,0.0015079613397991423,0.00044497494825165856,0.0011249710782489629,-0.0015607234494094393,0.9198032142993516
21,18,1.1780972450961724,0.0007201048659226743,0.002422413962569827,0.0002675074103682491,0.000668573708220407,0.002133925341828302,0.0011464955479879614,0.9678361780201716
21,19,1.2435470920459597,0.0006504112190895765,0.0004359184063066109,-0.0006197540289231242,-0.00019733144085812672,-0.00011684370237622301,-0.0004199671489199032,0.9780541824911988
21,20,1.3089969389957472,0.0013982326174934703,0.002762354236334335,-0.0013982226527439027,-5.27882339587978e-06,-0.0024828687449149137,-0.0012107698883433177,0.9439794203039664
21,21,1.3744467859455345,0.0018943251544042334,0.00019987095550660322,0.0006297007296921369,0.001786601461332049,0.00012188953476688885,0.0001584024626368983,0.9564927737527905
21,22,1.4398966328953218,0.0017532758975271916,0.0019500250782316167,-0.0009105281618404143,-0.0014983039876291112,-0.0006452147573276725,-0.0018401890453588771,0.9239647913262976
21,23,1.505346479845109,0.002733764769936614,0.00264432058013927,0.002173625205459298,0.0016579575638533735,0.0021791630206225454,0.0014978918052046715,0.9434570354895669
21,24,1.5707963267948966,0.0015292734550587156,0.0032849681315044745,0.0014947916666666664,0.0003229166666666669,0.00140625,-0.00296875,0.9611666666666667
21,25,1.636246173744684,0.00017018947991796388,0.001590814568174349,5.903156292190126e-05,-0.00015962372522198773,0.001457853199282794,-0.0006366749874595847,0.9890864414445515
21,26,1.7016960206944713,0.0009609038820594291,0.0014593440633479482,0.0003393504410121109,-0.0008989869569363991,-0.000563946852911775,0.001345975126932071,0.9993308925695926
21,27,1.7671458676442586,0.0012977859224429717,0.0016388617124405928,0.0012938072615239712,0.00010154344153610797,0.001226156041057446,0.0010873863506049922,1.0015869724185233
21,28,1.832595714594046,0.0005938693548685375,0.0023647620290602658,0.0001628797211271273,0.0005710963203326756,-0.0015222590450411871,0.0018096482680000328,0.9274417413711452
21,29,1.8980455615438334,0.001306118974082004,0.003288961941261774,-0.0005528456779752406,-0.0011833462852441476,-0.003062926161199872,-0.0011982295197940295,0.9690582934835432
21,30,1.9634954084936205,0.001487757710001057,0.002797662320113742,-0.0008200243953718179,0.0012413633612535346,0.0006341264570804609,0.002724848269870231,0.996131510737858
21,31,2.028945255443408,0.0005100022429478231,0.0005700844075871499,0.00034591660783057075,0.00037475857326924684,-0.0005155744148069735,-0.00024326786588129242,0.9375716396667544
21,32,2.0943951023931953,0.0008839908863516513,0.0017216200784274226,-0.0008307291666666668,-0.00030220678152894487,-0.0016458333333333336,-0.0005051814855409221,0.9653333333333333
21,33,2.159844949342983,0.001736138472694039,0.0033115709377193156,0.001734622818633817,-7.2529121346273e-05,0.0030768824741549683,0.0012244575598138097,0.9156805266960847
21,34,2.2252947962927703,0.0014478904180318178,0.0015723131772653852,0.00016308297556088527,0.0014386766856074925,0.0012063823218406158,0.0010083701805154767,0.9658384463061771
21,35,2.2907446432425576,0.0012833410269664717,0.0016146984854745537,-0.001236854452973202,0.0003422794963998275,0.0007715284104442271,0.0014184481347131524,0.9358704868917699
21,36,2.356194490192345,0.0011187664309529881,0.003707795674291055,0.0008945432743697777,-0.0006718858960471515,0.0022387750235191247,-0.0029556107924350265,0.9314522983162749
21,37,2.421644337142132,0.0008237000691873932,0.001301295022009032,0.00040869263727554396,0.0007151588160793916,0.0007572665319187399,0.0010582609006956891,1.0142357637584472
21,38,2.4870941840919194,0.0006094063575265499,0.0032852908494341087,0.00022728720329786875,0.0005654349085534164,0.0005120102712615083,0.0032451473691495437,0.9788448981208128
21,39,2.5525440310417067,0.000466412121184096,0.001660416195184152,-0.00034834017068769465,-0.0003101602686881664,0.0012907319098120966,-0.001044506140825718,0.9462518090008504
21,40,2.6179938779914944,0.0007327400166278722,0.0012600656246177472,-0.0005043468290938163,-0.0005315469950538967,-0.0004386683262674716,0.0011812431916726582,0.9302070025092212
21,41,2.6834437249412812,0.0018348739092715898,0.003634913136216814,-0.0018164321719327304,-0.0002594926351427917,-0.003589223861945034,0.0005745133389973907,0.970842765309916
21,42,2.748893571891069,0.0005945540114484669,0.004458146391306675,0.0005940325272498721,-2.4896367176630768e-05,0.0037658508369763444,0.0023860923536119247,0.9460617583716306
21,43,2.8143434188408563,4.675943211970513e-05,0.0008124329661393332,4.426190114337821e-05,1.5077420181553816e-05,-0.0005893284962657231,0.0005592309433133474,0.9676901345942511
21,44,2.8797932657906435,0.0009592752377814374,0.003931328431341645,0.0002133027706710135,-0.0009352598087401716,-0.001796578628296868,-0.003496805466053567,0.9450014990225425
21,45,2.9452431127404313,0.001702411687647705,0.0014027477905388074,0.0016861555164992212,0.00023470221221529294,-0.00014598370250405252,-0.0013951308621289668,0.9687715500578419
21,46,3.010692959690218,0.00029309378923515246,0.0014348494416828777,0.00024653007151874276,-0.0001585146464058875,0.0014288054327263764,-0.0001315597039722212,0.93267327431258
21,47,3.076142806640006,0.0014432131121071032,0.0018233252103325842,0.0013746448166055201,0.0004395630957410389,0.0018221494671718536,6.546863309778565e-05,0.9300061865819464
21,48,3.141592653589793,0.000390625,0.0007499999999999998,-0.000390625,0.0,0.0007499999999999998,0.0,0.9922916666666667
22,0,0.0,0.0006354166666666667,0.0026458333333333334,-0.0006354166666666667,0.0,0.0026458333333333334,0.0,1.0799587965486612e-32
22,1,0.06544984694978735,0.0018072649302408703,0.0018490683208277857,0.001725730665680059,0.0005367123974811819,0.0018483603911617617,-5.1161699280086466e-05,1.8460322822745272
22,2,0.1308996938995747,0.0007330080443595376,0.0035952271323346696,-0.000731151183206246,5.214154190182887e-05,-0.002936847103993061,0.002073785722017331,1.2597774649534832
22,3,0.19634954084936207,0.001408785392865844,0.0025844694303099026,0.0014045015429906887,-0.00010978022995487473,0.002576564916857122,0.00020197887371565848,1.0040804139844588
22,4,0.2617993877991494,0.0022040750331585404,0.001928364782878669,0.00020991326948160326,-0.0021940563281484743,-0.0007641309357971912,-0.0017705068903577882,0.9277090458937519
22,5,0.3272492347489368,0.0011952606191750388,0.0006181665252766347,0.00033841279468787254,-0.0011463527939261286,0.0004691873686394934,-0.00040248362212857346,0.9905296111102354
22,6,0.39269908169872414,0.000284017612503321,0.001006355424154198,0.00026549189227656787,0.00010089628014696038,0.00042535031511382773,0.0009120462428830807,0.9709937336488944
22,7,0.4581489286485115,0.00021763611858378087,0.0013209658366501115,0.00017726079321844272,0.0001262699144681029,-0.0008030443558409927,-0.001048842459165653,0.9866056461847835
22,8,0.5235987755982988,0.0017666860481247047,0.004172320075877117,0.0016363980221796477,-0.0006658686849860291,0.0018811566110019924,-0.0037241783819321455,0.9065745524544199
22,9,0.5890486225480862,0.002945962699556724,0.0022893710299401277,-0.00015906025306085475,-0.00294166552535732,0.002271758335988824,-0.00028343213578282164,0.9674147173196067
22,10,0.6544984694978736,0.0012013190058520395,0.0010320370540521685,0.0010388651088832504,0.000603263325063214,-0.0002076801117037957,0.0010109250477356754,0.9582993665666603
22,11,0.7199483164476609,0.0018194764845678923,0.0018001331512118573,0.0018075259100617544,-0.00020819404974917527,0.0017309500571889432,0.000494258294426634,0.9379222877502262
22,12,0.7853981633974483,0.00020342948390859454,0.0016917863603030958,0.00018710354976172487,-7.984871063379087e-05,0.0016055048231093342,-0.0005333810569192175,0.914029201277419
22,13,0.8508480103472357,0.002347593678175136,0.0016958346600231692,0.0006548619210016116,-0.0022544072263524046,-0.0011361142589607818,-0.0012590073807257412,0.9904655689639489
22,14,0.916297857297023,0.0018359754317138664,0.0018620630460859662,-0.0018274707024080257,-0.00017651237264632605,-0.0018330994646749196,-0.0003271469703473815,0.9441955727466725
22,15,0.9817477042468102,0.001528298415217819,0.0019002121852171859,-0.0007800652191119672,0.0013142276438612513,-0.0018855593455704856,0.0002355255892247687,0.9839308232786133
22,16,1.0471975511965976,0.0006927083333333335,0.0026302238035848667,0.0002005208333333335,-0.000663050699772461,-0.0026302083333333334,-9.021097956088306e-06,0.9398333333333334
22,17,1.1126473981463851,0.0008196980423052692,0.0014068647958023043,-0.0007290052135492661,0.0003747749713856034,-0.0012683026161816897,-0.0006088325118245092,0.9856818446679975
22,18,1.1780972450961724,0.0017054672853122706,0.001855978169409088,0.0007185998856484139,0.0015466844751326923,-0.00017886315514804572,0.0018473394211821485,0.9796184234573824
22,19,1.2435470920459597,0.0009566576062406151,0.0019222085379804882,-0.0009566037269304656,1.015308823792284e-05,-0.0015595711880989874,-0.0011236651515182797,0.9349324412140327
22,20,1.3089969389957472,0.0017590323899205665,0.0016270400197823266,-0.00039788626620086004,0.0017134414107165725,0.0006549153911774488,0.0014894109763165311,0.9863607568372118
22,21,1.3744467859455345,0.0007774450652748294,0.0008050114135112934,0.0005403270832013357,-0.0005589879002977796,-2.863262093811495e-05,-0.0008045020502780989,0.9544300050896976
22,22,1.4398966328953218,0.0004349389199222817,0.000820487129686304,-0.0004050923084948707,0.00015834167379896386,0.00013070777905829236,0.0008100090162921141,0.9490011007377133
22,23,1.505346479845109,0.0020179924498262614,0.0028935699988314714,0.0013141563977572576,-0.0015314328224866622,0.0026570960314946414,-0.001145682337104395,0.9644854831408467
22,24,1.5707963267948966,0.0024500434023933355,0.0038807361218230513,0.00196875,-0.0014583333333333334,0.003489583333333333,-0.0016979166666666666,0.9424166666666666
22,25,1.636246173744684,0.0016888402064241315,0.0038798713673364534,-0.0005087518073334536,0.001610389034168343,-0.0012838024071065639,0.0036613185065744597,0.9351208592954422
22,26,1.7016960206944713,0.001201544492861342,0.0004153185346719442,0.0011920376522377226,0.0001508489442223501,0.00041291690903251163,-4.459945601784254e-05,0.9871017263979317
22,27,1.7671458676442586,0.0014388794197176793,0.0017534138715945675,-0.0007522483733449789,-0.001226579132908643,-0.0016960066334274799,0.00044499629714216257,0.9554570556938984
22,28,1.832595714594046,0.0011237334398795527,0.004885068268136332,0.00017794109214097688,0.0011095556820778347,0.0015529634572696697,0.0046316515936259215,0.9753327185165915
22,29,1.8980455615438334,0.0004561461931398476,0.0006865957889355066,0.00015423370308775944,-0.00042927999528025065,-0.0001012482467174209,-0.0006790895153958857,0.96319297578294
22,30,1.9634954084936205,0.0007522335138403535,0.0006368815212734432,0.0006951800250544457,0.00028736734697927215,-8.229380122555305e-05,-0.0006315423995421246,0.9296972661976853
22,31,2.028945255443408,0.0019872221363372478,0.0018851261304540625,-0.0013961047904766455,-0.00141419349212084,0.000515607539448238,-0.001813242783795055,0.992226442328007
22,32,2.0943951023931953,0.001159354409820157,0.002924858288352522,0.0010130208333333332,-0.000563818622255494,0.0029114583333333336,-0.0002796540366387251,0.9577083333333333
22,33,2.159844949342983,0.0012010238848580233,0.0019926161446448807,0.0003020156334271995,0.0011624306126238357,0.0007523904415476454,0.001845109135896077,0.966348201857166
22,34,2.2252947962927703,0.0013705147050674749,0.002409519577847863,-0.0011829307173414367,-0.0006920877652265364,-0.0010052424775717644,-0.002189810986664722,0.9162680580826111
22,35,2.2907446432425576,0.0007633914239412509,0.0023234695029410693,0.0005763593937098486,0.0005005759836722756,0.0022937029657922594,0.0003707252834822732,0.9763497362820064
22,36,2.356194490192345,0.0009559872300222278,0.0014491716580259705,-0.0007704368830950582,0.0005659846226995425,-0.0013555048231093346,-0.0005125477235858842,0.9737207987225811
22,37,2.421644337142132,0.0015534546062624748,0.0010614668761806884,0.0007059873825610606,0.0013837640801027764,0.000992466636384485,0.0003764596988954531,0.9183363537162258
22,38,2.4870941840919194,0.0013174569169776538,0.0013993206392730044,-0.0010395208476487747,0.0008093757689700361,-0.0006235287536183972,0.0012527210962167508,0.9700475238545437
22,39,2.5525440310417067,0.0010356276197894942,0.0016035478775099257,0.0008725580718740596,-0.0005578234291227612,0.0011569056968688818,-0.0011103760642318054,0.9660543996632386
22,40,2.6179938779914944,0.00039193653078919494,0.0029754406262844286,6.672697782035249e-05,-0.0003862146483473041,0.0025667600556646734,-0.0015049882847345212,0.9541337808789135
22,41,2.6834437249412812,0.0012349372479850112,0.0011166377007254876,-0.0007049210798169941,-0.0010139804128731658,-0.001004134984453982,-0.0004884595046440439,0.96242811510926
22,42,2.748893571891069,0.0014885934375762659,0.00201530516038624,-0.0011792718029794273,-0.0009084208480064595,-0.000539193358740229,-0.0019418355778411927,0.9700239100293704
22,43,2.8143434188408563,0.0008808957352981769,0.0011545174250437364,0.00047749282223035,0.0007402552946011335,0.0009445101422551926,0.0006639360480548524,0.9634641354622889
22,44,2.8797932657906435,0.0007800206086754562,0.0008397344146579074,9.336523791161239e-05,0.0007744127338235969,-0.00013124791264992758,-0.0008294141743338459,0.978847478752447
22,45,2.9452431127404313,0.00046158792559558223,0.0007790256758571392,0.00028030484735785054,-0.0003667323350937641,-0.0001474207913263931,0.0007649497460156271,0.9436177164466627
22,46,3.010692959690218,0.0010713162399824038,0.0022179653519172012,0.0008302629979783807,-0.0006770390241618181,0.0021877732234711345,0.00036471718490895785,0.9664758533270524
22,47,3.076142806640006,0.0016103383406854083,0.0020016009498548836,0.0014050315007774737,-0.0007868138619168028,0.0012043369249954035,-0.0015987429229093052,0.9458928833838968
22,48,3.141592653589793,0.0011145833333333333,0.0007083333333333334,0.0011145833333333333,0.0,-0.0007083333333333334,0.0,0.9509583333333333
23,0,0.0,0.0019427083333333336,0.0021979166666666666,-0.0019427083333333336,0.0,0.0021979166666666666,0.0,1.0897681997320736e-32
23,1,0.06544984694978735,0.0025364650655772657,0.0063217753169004486,0.0024472536920080784,0.0006667866194268691,0.006189055828179765,0.001288577166119999,1.8192696351420723
23,2,0.1308996938995747,0.0011168334218439248,0.003876898495732686,-0.0007870287202354134,0.0007924031080657227,-0.0006097013708037466,0.003828655924035796,1.231160956994808
23,3,0.19634954084936207,0.0008886934575400944,0.0009696507279928762,-0.0005694179801664874,-0.000682304349493454,-0.00013950462417276446,0.0009595629182766133,0.9894988797705112
23,4,0.2617993877991494,0.0006327521002177311,0.0017643921491525322,-0.0005642453132097216,-0.0002863606936204982,-4.8815774898992025e-05,-0.0017637167221841784,0.9707120221427025
23,5,0.3272492347489368,0.0009344331796472136,0.0011564674084684394,-0.00085381139837604,-0.0003796991746485012,-0.0011128245995717066,0.00031470347541420453,0.985543088228419
23,6,0.39269908169872414,0.00041143096281022836,0.0017108700344730559,0.00036429731630786247,0.0001912142842201929,0.0017090724385385573,-7.84071086426776e-05,0.9449607263543031
23,7,0.4581489286485115,0.0003692865172928376,0.002405128505411555,-0.00031163612936268366,-0.00019812989358024177,-0.0020824918532136795,-0.0012032750345793244,0.9684715222352268
23,8,0.5235987755982988,0.0032898892844793783,0.006310949399728614,0.0032511513054491186,-0.0005033753005548932,0.006227409616550926,-0.0010234509238962047,0.9874801542522328
23,9,0.5890486225480862,0.0005173745861175359,0.0023039638632535763,-0.0003590500343380269,-0.0003725044096412193,0.0017022615607944825,-0.001552596232708258,0.9470670726697855
23,10,0.6544984694978736,0.0019500185208394213,0.002738097202555041,0.0018012925164868842,0.0007469387536238244,0.0026801570686310608,-0.0005602984723401456,0.9414453326222175
23,11,0.7199483164476609,0.00041999734020689556,0.0014657958617606338,-0.00021307990020081338,0.0003619319299416372,0.0008628762114710633,0.0011849059675906539,0.9916557033280425
23,12,0.7853981633974483,0.0018684367332025228,0.0015528972475222344,0.0008897871934226604,0.0016429651780855065,-0.0009067734638718147,0.0012606552845960874,0.9817173220313546
23,13,0.8508480103472357,0.0011090637899728417,0.00042623603593551403,0.0008591275269129609,0.000701371786379623,0.00042342119177418426,4.8904526237867835e-05,0.9778237498943015
23,14,0.916297857297023,0.0008657170981435251,0.002517104501856986,-0.0005716135831066386,-0.000650172289186517,-0.0019757170943915463,-0.0015596015632839467,0.9535424528558218
23,15,0.9817477042468102,0.0003751305162693725,0.0011567981683977232,-0.0003124002335347043,-0.00020767522318270945,0.0007705432713310799,-0.000862812302540202,0.9552658597753664
23,16,1.0471975511965976,0.0015869014756445272,0.003576771487086271,0.0014635416666666668,-0.0006134346610139772,0.003515625,-0.0006585401507944164,0.9714999999999999
23,17,1.1126473981463851,0.0008695025414863065,0.0008660103351232229,-0.00022604623652359692,0.0008396057221128643,-0.0008312523905447324,0.00024288549514926664,0.9396330465580646
23,18,1.1780972450961724,0.0005757527426598387,0.0002163261224901503,-0.00016011123493589867,0.000553042144079118,0.0001664646228621208,-0.00013815397427144614,0.9561778483441231
23,19,1.2435470920459597,0.0004172987064047,0.0014363699088841921,-0.00027949177208091183,0.0003098750711272329,-0.0009401359290308066,0.0010859571584981445,0.9435631876012605
23,20,1.3089969389957472,0.0018720725971140897,0.0024885371386073074,0.00046840266475199654,-0.0018125271729049254,0.0008765448211591077,-0.002329052654348328,0.9487603099627216
23,21,1.3744467859455345,0.0009526461442073286,0.0027221454563258743,-0.00015019579393725082,0.0009407315767830104,0.001458076272602916,0.002298714742778666,0.9757234233276404
23,22,1.4398966328953218,0.0010693066247561736,0.002652578710308981,0.0010558094178682704,0.0001693609485333143,0.002076694350342714,0.0016503073621720018,0.9614651517383952
23,23,1.505346479845109,0.0012628260780966755,0.002471069721988004,0.001258699292939808,-0.00010200879115967213,0.0024081711144723714,-0.0005539832617929603,0.9560752126491526
23,24,1.5707963267948966,0.0019402771874750555,0.0014988783422020021,-0.00078125,-0.0017760416666666667,-0.00045833333333333316,-0.0014270833333333334,0.9930625000000001
23,25,1.636246173744684,0.0010163496246075987,0.0007939719830840249,-0.0001990042314229757,-0.0009966764145477494,-0.0004794723939643166,0.0006328489024629071,0.9208735789009171
23,26,1.7016960206944713,0.0010782731564405834,0.0018128076675714444,0.0010504502731751996,0.00024336643870198632,0.0013355471496912616,-0.001225799922726938,0.9536499202723875
23,27,1.7671458676442586,0.0005514283766311943,0.0014871175427775632,0.0005229536129690644,0.00017490789929764817,-0.0008735056772100439,0.0012035391218895213,0.9734872343218345
23,28,1.832595714594046,0.001516437527258942,0.0017841321777809704,-0.001125774489278942,-0.0010159796126733803,-3.19002390752697e-05,-0.0017838469672425404,0.9751435889970557
23,29,1.8980455615438334,0.0008682861135825935,0.0010212908320251263,0.0005070474720631596,0.000704857174266336,0.0010184591323407046,7.599973243633061e-05,0.971293607890667
23,30,1.9634954084936205,0.0018758412153854463,0.003590741602962033,-0.0018246185005799103,0.00043537063828451707,-0.003237742877806069,0.0015525612118233605,0.9847767692264459
